time_ticks,throughput_ticks
16.225614,2.038400
16.226016,2.080000
16.228528,2.121600
16.229470,2.080000
16.230974,2.038400
16.231806,1.996800
16.232384,2.038400
16.234392,2.080000
16.235494,2.038400
16.235896,2.080000
16.239686,2.038400
16.240088,2.080000
16.240920,2.121600
16.243374,2.080000
16.244776,2.121600
16.248070,2.080000
16.249304,2.121600
16.252094,2.080000
16.253328,2.121600
16.255110,2.080000
16.256848,2.121600
16.267928,2.163200
16.272120,2.204800
16.272784,2.163200
16.275808,2.204800
16.276976,2.163200
16.279832,2.204800
16.279992,2.163200
16.283352,2.204800
16.284016,2.163200
16.286536,2.204800
16.286864,2.163200
16.289376,2.121600
16.290728,2.163200
16.293232,2.121600
16.293744,2.163200
16.295240,2.121600
16.296592,2.163200
16.296744,2.121600
16.300448,2.163200
16.300600,2.121600
16.301432,2.080000
16.302960,2.121600
16.304968,2.163200
16.305624,2.121600
16.309160,2.163200
16.309312,2.121600
16.310664,2.163200
16.311496,2.204800
16.314008,2.163200
16.315352,2.204800
16.318032,2.163200
16.319880,2.204800
16.321216,2.163200
16.323904,2.204800
16.327592,2.246400
16.336160,2.204800
16.337328,2.246400
16.340352,2.204800
16.341520,2.246400
16.343704,2.204800
16.345208,2.246400
16.347728,2.204800
16.349232,2.246400
16.350744,2.204800
16.352920,2.246400
16.353592,2.204800
16.356272,2.246400
16.357616,2.204800
16.359960,2.163200
16.360464,2.204800
16.362136,2.163200
16.363816,2.204800
16.365992,2.163200
16.366832,2.204800
16.367496,2.163200
16.368328,2.121600
16.370856,2.163200
16.372520,2.121600
16.373536,2.163200
16.376048,2.204800
16.376208,2.163200
16.380240,2.204800
16.380904,2.163200
16.382248,2.204800
16.383752,2.246400
16.384928,2.204800
16.387608,2.246400
16.388280,2.204800
16.388440,2.246400
16.392968,2.288000
16.396320,2.329600
16.399672,2.371200
16.401040,2.329600
16.405232,2.288000
16.408232,2.329600
16.408752,2.288000
16.412256,2.329600
16.412776,2.288000
16.416112,2.329600
16.416128,2.288000
16.419144,2.246400
16.420136,2.288000
16.423168,2.246400
16.423824,2.288000
16.426016,2.246400
16.427344,2.288000
16.428528,2.246400
16.431536,2.288000
16.432384,2.246400
16.434392,2.204800
16.435056,2.246400
16.435896,2.204800
16.438408,2.246400
16.440088,2.204800
16.440920,2.163200
16.442432,2.204800
16.444776,2.163200
16.445448,2.204800
16.448296,2.246400
16.449304,2.204800
16.452320,2.246400
16.453328,2.204800
16.454664,2.246400
16.456504,2.288000
16.456848,2.246400
16.460360,2.288000
16.461864,2.329600
16.465720,2.371200
16.467928,2.329600
16.468736,2.371200
16.472120,2.329600
16.475808,2.288000
16.478808,2.329600
16.479832,2.288000
16.482832,2.329600
16.483352,2.288000
16.486536,2.246400
16.486688,2.288000
16.490712,2.329600
16.490728,2.288000
16.493744,2.246400
16.494568,2.288000
16.496592,2.246400
16.498256,2.288000
16.500448,2.246400
16.502448,2.288000
16.502960,2.246400
16.504968,2.204800
16.506136,2.246400
16.509160,2.204800
16.509488,2.246400
16.510664,2.204800
16.511496,2.163200
16.513680,2.204800
16.515352,2.163200
16.516864,2.204800
16.519880,2.163200
16.520048,2.204800
16.523904,2.163200
16.524072,2.204800
16.526752,2.246400
16.527592,2.204800
16.529096,2.246400
16.532784,2.288000
16.534792,2.329600
16.537328,2.288000
16.538480,2.329600
16.541328,2.371200
16.541520,2.329600
16.545208,2.288000
16.549232,2.246400
16.549888,2.288000
16.552920,2.246400
16.556272,2.204800
16.560464,2.163200
16.563816,2.121600
16.566832,2.080000
16.570856,2.038400
16.573536,1.996800
16.576048,1.955200
16.580240,1.913600
16.582248,1.872000
16.583480,1.913600
16.583752,1.872000
16.587608,1.830400
16.587672,1.872000
16.588440,1.830400
16.590520,1.872000
16.592968,1.830400
16.593368,1.872000
16.596320,1.830400
16.597056,1.872000
16.599568,1.913600
16.599672,1.872000
16.603256,1.913600
16.606440,1.955200
16.608232,1.913600
16.612256,1.872000
16.613992,1.913600
16.614824,1.955200
16.616112,1.913600
16.620136,1.872000
16.623824,1.830400
16.627344,1.788800
16.631536,1.747200
16.635056,1.705600
16.638408,1.664000
16.642432,1.622400
16.645448,1.580800
16.646072,1.622400
16.648296,1.580800
16.650272,1.622400
16.651104,1.664000
16.652320,1.622400
16.654288,1.664000
16.654664,1.622400
16.656504,1.580800
16.657304,1.622400
16.660360,1.580800
16.661160,1.622400
16.661864,1.580800
16.664008,1.622400
16.665720,1.580800
16.667696,1.622400
16.668736,1.580800
16.671216,1.622400
16.678096,1.664000
16.678808,1.622400
16.679600,1.664000
16.682832,1.622400
16.686688,1.580800
16.690712,1.539200
16.694568,1.497600
16.698256,1.456000
16.702448,1.414400
16.706136,1.372800
16.708664,1.414400
16.709488,1.372800
16.712864,1.414400
16.713680,1.372800
16.714368,1.414400
16.715200,1.456000
16.716864,1.414400
16.718552,1.456000
16.720048,1.414400
16.721904,1.456000
16.724072,1.414400
16.725760,1.456000
16.726752,1.414400
16.728944,1.456000
16.729096,1.414400
16.732632,1.456000
16.732784,1.414400
16.734792,1.372800
16.736320,1.414400
16.738480,1.372800
16.741328,1.331200
16.742696,1.372800
16.744704,1.414400
16.749888,1.372800
16.771256,1.414400
16.775456,1.456000
16.777632,1.497600
16.779136,1.539200
16.782656,1.580800
16.783480,1.539200
16.783488,1.580800
16.786840,1.622400
16.787672,1.580800
16.790520,1.539200
16.790864,1.580800
16.793368,1.539200
16.794216,1.580800
16.797056,1.539200
16.798072,1.580800
16.799568,1.539200
16.801760,1.580800
16.803256,1.539200
16.806440,1.497600
16.807632,1.539200
16.810144,1.580800
16.813992,1.539200
16.814824,1.497600
16.833848,1.539200
16.838048,1.580800
16.840728,1.622400
16.842736,1.664000
16.846072,1.622400
16.846424,1.664000
16.847928,1.705600
16.848760,1.747200
16.850272,1.705600
16.851104,1.664000
16.852280,1.705600
16.854288,1.664000
16.856304,1.705600
16.857304,1.664000
16.859824,1.705600
16.861160,1.664000
16.863680,1.705600
16.864008,1.664000
16.867536,1.705600
16.867696,1.664000
16.871216,1.622400
16.873072,1.664000
16.875920,1.705600
16.878096,1.664000
16.879600,1.622400
16.896602,1.664000
16.900802,1.705600
16.903650,1.747200
16.906162,1.788800
16.908664,1.747200
16.909850,1.788800
16.912026,1.830400
16.912864,1.788800
16.913530,1.830400
16.914368,1.788800
16.915200,1.747200
16.917050,1.788800
16.917882,1.830400
16.918552,1.788800
16.921904,1.747200
16.921906,1.788800
16.925594,1.830400
16.925760,1.788800
16.928944,1.747200
16.929618,1.788800
16.932632,1.747200
16.933474,1.788800
16.936320,1.747200
16.938674,1.788800
16.941858,1.830400
16.942696,1.788800
16.944704,1.747200
16.959194,1.788800
16.963394,1.830400
16.966578,1.872000
16.969426,1.913600
16.971256,1.872000
16.973114,1.913600
16.975456,1.872000
16.975794,1.913600
16.977632,1.872000
16.977802,1.913600
16.979136,1.872000
16.981490,1.913600
16.982656,1.872000
16.982994,1.913600
16.983488,1.872000
16.983826,1.913600
16.986840,1.872000
16.987850,1.913600
16.990864,1.872000
16.991538,1.913600
16.994216,1.872000
16.995730,1.913600
16.998072,1.872000
16.999586,1.913600
17.001760,1.872000
17.004618,1.913600
17.007632,1.872000
17.007970,1.913600
17.010144,1.872000
17.022578,1.913600
17.026770,1.955200
17.030290,1.996800
17.033306,2.038400
17.033848,1.996800
17.037162,2.038400
17.038048,1.996800
17.040010,2.038400
17.040728,1.996800
17.042522,2.038400
17.042736,1.996800
17.046378,2.038400
17.046424,1.996800
17.047928,1.955200
17.048386,1.996800
17.048760,1.955200
17.049890,1.996800
17.052280,1.955200
17.053914,1.996800
17.054746,2.038400
17.056304,1.996800
17.058434,2.038400
17.059824,1.996800
17.062626,2.038400
17.063680,1.996800
17.066650,2.038400
17.067536,1.996800
17.071514,2.038400
17.073072,1.996800
17.075034,2.038400
17.075920,1.996800
17.087458,2.038400
17.091650,2.080000
17.095338,2.121600
17.096602,2.080000
17.098522,2.121600
17.100802,2.080000
17.102546,2.121600
17.103650,2.080000
17.105562,2.121600
17.106162,2.080000
17.108410,2.121600
17.109850,2.080000
17.112026,2.038400
17.112434,2.080000
17.113530,2.038400
17.114778,2.080000
17.116786,2.121600
17.117050,2.080000
17.117882,2.038400
17.120810,2.080000
17.121906,2.038400
17.122314,2.080000
17.123146,2.121600
17.125594,2.080000
17.127002,2.121600
17.129618,2.080000
17.131194,2.121600
17.133474,2.080000
17.135218,2.121600
17.138674,2.080000
17.139914,2.121600
17.141858,2.080000
17.143602,2.121600
17.154346,2.163200
17.158538,2.204800
17.159194,2.163200
17.162394,2.204800
17.163394,2.163200
17.165746,2.204800
17.166578,2.163200
17.169426,2.121600
17.169770,2.163200
17.172954,2.204800
17.173114,2.163200
17.175794,2.121600
17.176138,2.163200
17.177802,2.121600
17.180162,2.163200
17.181490,2.121600
17.182842,2.163200
17.182994,2.121600
17.183826,2.080000
17.185354,2.121600
17.187850,2.080000
17.189378,2.121600
17.191386,2.163200
17.191538,2.121600
17.192890,2.163200
17.193722,2.204800
17.195730,2.163200
17.197746,2.204800
17.199586,2.163200
17.201770,2.204800
17.204618,2.163200
17.205962,2.204800
17.207970,2.163200
17.210490,2.204800
17.214346,2.246400
17.222578,2.204800
17.223746,2.246400
17.226770,2.204800
17.227938,2.246400
17.230290,2.204800
17.231794,2.246400
17.233306,2.204800
17.235314,2.246400
17.237162,2.204800
17.239338,2.246400
17.240010,2.204800
17.242522,2.163200
17.242690,2.204800
17.246042,2.246400
17.246378,2.204800
17.248386,2.163200
17.249890,2.121600
17.250234,2.163200
17.253082,2.204800
17.253914,2.163200
17.254746,2.121600
17.255930,2.163200
17.258434,2.121600
17.260122,2.163200
17.262466,2.204800
17.262626,2.163200
17.264474,2.204800
17.265978,2.246400
17.266650,2.204800
17.270002,2.246400
17.270834,2.288000
17.271514,2.246400
17.275026,2.288000
17.275034,2.246400
17.278378,2.288000
17.282402,2.329600
17.286258,2.371200
17.287458,2.329600
17.291650,2.288000
17.294482,2.329600
17.295338,2.288000
17.298522,2.246400
17.298674,2.288000
17.302546,2.246400
17.302698,2.288000
17.305562,2.246400
17.306218,2.288000
17.308410,2.246400
17.310242,2.288000
17.312434,2.246400
17.313762,2.288000
17.314778,2.246400
17.316786,2.204800
17.317282,2.246400
17.320810,2.204800
17.321474,2.246400
17.322314,2.204800
17.323146,2.163200
17.324658,2.204800
17.327002,2.163200
17.327674,2.204800
17.331194,2.163200
17.331866,2.204800
17.334714,2.246400
17.335218,2.204800
17.336890,2.246400
17.338730,2.288000
17.339914,2.246400
17.342586,2.288000
17.343602,2.246400
17.344090,2.288000
17.344922,2.329600
17.350794,2.371200
17.354346,2.329600
17.354482,2.371200
17.357834,2.412800
17.358538,2.371200
17.362394,2.329600
17.365218,2.371200
17.365746,2.329600
17.369410,2.371200
17.369770,2.329600
17.372954,2.288000
17.373434,2.329600
17.376138,2.288000
17.377122,2.329600
17.380162,2.288000
17.381146,2.329600
17.382842,2.288000
17.384834,2.329600
17.385354,2.288000
17.388522,2.329600
17.389378,2.288000
17.391386,2.246400
17.392714,2.288000
17.392890,2.246400
17.393722,2.204800
17.396066,2.246400
17.397746,2.204800
17.399250,2.246400
17.401770,2.204800
17.403442,2.246400
17.405962,2.204800
17.406626,2.246400
17.409138,2.288000
17.410490,2.246400
17.411314,2.288000
17.414346,2.246400
17.415170,2.288000
17.417178,2.329600
17.418346,2.371200
17.423378,2.412800
17.423746,2.371200
17.427066,2.412800
17.427938,2.371200
17.429746,2.412800
17.431794,2.371200
17.435314,2.329600
17.439338,2.288000
17.442690,2.246400
17.446042,2.204800
17.450234,2.163200
17.453082,2.121600
17.455930,2.080000
17.460122,2.038400
17.462466,1.996800
17.464474,1.955200
17.465978,1.913600
17.467034,1.955200
17.470002,1.913600
17.470386,1.955200
17.470834,1.913600
17.473234,1.955200
17.475026,1.913600
17.475746,1.955200
17.478378,1.913600
17.479770,1.955200
17.482114,1.996800
17.482402,1.955200
17.483954,1.996800
17.486258,1.955200
17.488818,1.996800
17.492506,2.038400
17.494482,1.996800
17.495522,2.038400
17.498674,1.996800
17.502698,1.955200
17.506218,1.913600
17.510242,1.872000
17.513762,1.830400
17.517282,1.788800
17.521474,1.747200
17.524658,1.705600
17.527674,1.664000
17.529752,1.705600
17.530584,1.747200
17.531866,1.705600
17.534104,1.747200
17.534714,1.705600
17.536890,1.664000
17.537120,1.705600
17.538730,1.664000
17.539968,1.705600
17.542586,1.664000
17.543992,1.705600
17.544090,1.664000
17.544922,1.622400
17.546840,1.664000
17.549016,1.705600
17.550794,1.664000
17.553712,1.705600
17.554482,1.664000
17.557568,1.705600
17.557834,1.664000
17.560752,1.705600
17.565218,1.664000
17.569410,1.622400
17.573434,1.580800
17.577122,1.539200
17.581146,1.497600
17.584834,1.456000
17.588522,1.414400
17.592344,1.456000
17.592714,1.414400
17.593848,1.456000
17.594680,1.497600
17.596066,1.456000
17.598368,1.497600
17.599250,1.456000
17.601552,1.497600
17.603442,1.456000
17.604736,1.497600
17.606626,1.456000
17.608760,1.497600
17.609138,1.456000
17.611314,1.414400
17.611944,1.456000
17.614456,1.497600
17.615170,1.456000
17.617178,1.414400
17.618346,1.372800
17.618984,1.414400
17.623008,1.456000
17.623378,1.414400
17.626360,1.456000
17.627066,1.414400
17.629746,1.372800
17.654936,1.414400
17.657112,1.456000
17.658616,1.497600
17.662304,1.539200
17.663136,1.580800
17.666488,1.622400
17.667034,1.580800
17.669840,1.622400
17.670386,1.580800
17.673234,1.539200
17.674032,1.580800
17.675746,1.539200
17.677384,1.580800
17.679770,1.539200
17.680232,1.580800
17.682114,1.539200
17.683954,1.497600
17.684592,1.539200
17.688616,1.580800
17.688818,1.539200
17.692136,1.580800
17.692506,1.539200
17.695522,1.497600
17.717528,1.539200
17.720208,1.580800
17.722216,1.622400
17.726072,1.664000
17.727576,1.705600
17.728408,1.747200
17.729752,1.705600
17.730584,1.664000
17.731760,1.705600
17.734104,1.664000
17.735280,1.705600
17.737120,1.664000
17.739472,1.705600
17.739968,1.664000
17.742992,1.705600
17.743992,1.664000
17.746176,1.705600
17.746840,1.664000
17.749016,1.622400
17.750536,1.664000
17.753712,1.622400
17.754560,1.664000
17.757568,1.622400
17.758248,1.664000
17.760752,1.622400
17.780282,1.664000
17.783130,1.705600
17.785642,1.747200
17.789498,1.788800
17.791506,1.830400
17.792344,1.788800
17.793010,1.830400
17.793842,1.872000
17.793848,1.830400
17.794680,1.788800
17.797362,1.830400
17.798368,1.788800
17.801050,1.830400
17.801552,1.788800
17.804736,1.747200
17.805242,1.788800
17.808760,1.747200
17.808930,1.788800
17.811944,1.747200
17.812282,1.788800
17.814456,1.747200
17.816642,1.788800
17.818984,1.747200
17.820666,1.788800
17.823008,1.747200
17.824354,1.788800
17.826360,1.747200
17.842874,1.788800
17.846058,1.830400
17.848906,1.872000
17.852762,1.913600
17.854936,1.872000
17.855274,1.913600
17.857112,1.872000
17.857282,1.913600
17.858616,1.872000
17.858786,1.913600
17.862304,1.872000
17.862474,1.913600
17.863136,1.872000
17.863306,1.913600
17.866488,1.872000
17.866994,1.913600
17.869840,1.872000
17.871186,1.913600
17.874032,1.872000
17.875042,1.913600
17.877384,1.872000
17.878562,1.913600
17.880232,1.872000
17.882922,1.913600
17.884592,1.872000
17.886946,1.913600
17.888616,1.872000
17.890634,1.913600
17.892136,1.872000
17.906250,1.913600
17.909770,1.955200
17.912786,1.996800
17.916810,2.038400
17.917528,1.996800
17.919490,2.038400
17.920208,1.996800
17.922002,2.038400
17.922216,1.996800
17.924010,2.038400
17.926072,1.996800
17.927576,1.955200
17.927866,1.996800
17.928408,1.955200
17.929370,1.996800
17.930202,2.038400
17.931760,1.996800
17.933890,2.038400
17.935280,1.996800
17.938082,2.038400
17.939472,1.996800
17.942106,2.038400
17.942992,1.996800
17.945626,2.038400
17.946176,1.996800
17.949986,2.038400
17.950536,1.996800
17.954010,2.038400
17.954560,1.996800
17.957866,2.038400
17.958248,1.996800
17.971130,2.038400
17.974818,2.080000
17.978002,2.121600
17.980282,2.080000
17.982026,2.121600
17.983130,2.080000
17.985042,2.121600
17.985642,2.080000
17.987890,2.121600
17.989498,2.080000
17.990402,2.121600
17.991506,2.080000
17.993010,2.038400
17.993842,1.996800
17.994258,2.038400
17.996266,2.080000
17.997362,2.038400
17.997770,2.080000
18.001050,2.038400
18.001626,2.080000
18.002458,2.121600
18.005242,2.080000
18.006650,2.121600
18.008930,2.080000
18.010674,2.121600
18.012282,2.080000
18.014362,2.121600
18.016642,2.080000
18.018554,2.121600
18.020666,2.080000
18.022746,2.121600
18.024354,2.080000
18.026602,2.121600
18.038018,2.163200
18.041874,2.204800
18.042874,2.163200
18.045226,2.204800
18.046058,2.163200
18.048906,2.121600
18.049250,2.163200
18.052434,2.204800
18.052762,2.163200
18.055274,2.121600
18.055618,2.163200
18.057282,2.121600
18.058466,2.163200
18.058786,2.121600
18.062322,2.163200
18.062474,2.121600
18.063306,2.080000
18.064834,2.121600
18.066842,2.163200
18.066994,2.121600
18.070698,2.163200
18.071186,2.121600
18.072202,2.163200
18.073034,2.204800
18.075042,2.163200
18.077226,2.204800
18.078562,2.163200
18.081250,2.204800
18.082922,2.163200
18.085106,2.204800
18.086946,2.163200
18.089298,2.204800
18.090634,2.163200
18.093490,2.204800
18.097346,2.246400
18.106250,2.204800
18.107418,2.246400
18.109770,2.204800
18.111274,2.246400
18.112786,2.204800
18.114794,2.246400
18.116810,2.204800
18.118818,2.246400
18.119490,2.204800
18.122002,2.163200
18.122170,2.204800
18.124010,2.163200
18.125522,2.204800
18.127866,2.163200
18.128706,2.204800
18.129370,2.163200
18.130202,2.121600
18.132562,2.163200
18.133890,2.121600
18.135410,2.163200
18.137922,2.204800
18.138082,2.163200
18.141778,2.204800
18.142106,2.163200
18.143786,2.204800
18.145290,2.246400
18.145626,2.204800
18.149482,2.246400
18.149986,2.204800
18.150314,2.246400
18.154010,2.204800
18.154506,2.246400
18.157690,2.288000
18.157866,2.246400
18.161378,2.288000
18.165570,2.329600
18.169258,2.371200
18.171130,2.329600
18.174818,2.288000
18.177986,2.329600
18.178002,2.288000
18.182010,2.329600
18.182026,2.288000
18.185042,2.246400
18.185530,2.288000
18.187890,2.246400
18.189554,2.288000
18.190402,2.246400
18.193074,2.288000
18.194258,2.246400
18.196266,2.204800
18.196594,2.246400
18.197770,2.204800
18.200114,2.246400
18.201626,2.204800
18.202458,2.163200
18.203970,2.204800
18.206650,2.163200
18.206986,2.204800
18.209834,2.246400
18.210674,2.204800
18.213858,2.246400
18.214362,2.204800
18.216202,2.246400
18.218042,2.288000
18.218554,2.246400
18.221898,2.288000
18.222746,2.246400
18.223402,2.288000
18.224234,2.329600
18.226602,2.288000
18.227922,2.329600
18.230938,2.371200
18.237146,2.412800
18.238018,2.371200
18.241874,2.329600
18.245226,2.288000
18.247722,2.329600
18.249250,2.288000
18.251746,2.329600
18.252434,2.288000
18.255434,2.329600
18.255618,2.288000
18.258466,2.246400
18.259458,2.288000
18.262322,2.246400
18.263146,2.288000
18.264834,2.246400
18.266834,2.288000
18.266842,2.246400
18.270522,2.288000
18.270698,2.246400
18.272202,2.204800
18.273034,2.163200
18.274378,2.204800
18.277226,2.163200
18.277562,2.204800
18.280746,2.246400
18.281250,2.204800
18.284770,2.246400
18.285106,2.204800
18.287450,2.246400
18.289298,2.204800
18.289794,2.246400
18.293490,2.204800
18.293650,2.246400
18.295658,2.288000
18.297162,2.329600
18.297346,2.288000
18.303034,2.329600
18.307418,2.288000
18.308234,2.329600
18.311274,2.288000
18.314794,2.246400
18.317466,2.288000
18.318818,2.246400
18.321658,2.288000
18.322170,2.246400
18.325522,2.204800
18.328706,2.163200
18.332562,2.121600
18.335410,2.080000
18.337922,2.038400
18.341778,1.996800
18.343786,1.955200
18.345290,1.913600
18.349482,1.872000
18.350314,1.830400
18.352898,1.872000
18.354506,1.830400
18.356754,1.872000
18.357690,1.830400
18.359266,1.872000
18.361274,1.913600
18.361378,1.872000
18.365570,1.830400
18.366810,1.872000
18.369258,1.830400
18.371842,1.872000
18.377986,1.830400
18.380252,1.872000
18.382010,1.830400
18.384452,1.872000
18.385284,1.913600
18.385530,1.872000
18.389554,1.830400
18.393074,1.788800
18.396594,1.747200
18.400114,1.705600
18.403970,1.664000
18.406986,1.622400
18.409834,1.580800
18.413858,1.539200
18.415532,1.580800
18.416202,1.539200
18.416364,1.580800
18.418042,1.539200
18.420388,1.580800
18.421898,1.539200
18.423236,1.580800
18.423402,1.539200
18.424234,1.497600
18.425580,1.539200
18.427922,1.497600
18.430780,1.539200
18.430938,1.497600
18.431612,1.539200
18.436476,1.580800
18.437146,1.539200
18.444028,1.580800
18.447722,1.539200
18.448220,1.580800
18.449724,1.622400
18.451746,1.580800
18.455434,1.539200
18.459458,1.497600
18.463146,1.456000
18.466834,1.414400
18.470522,1.372800
18.474378,1.331200
18.477562,1.289600
18.478124,1.331200
18.479628,1.372800
18.480746,1.331200
18.483652,1.372800
18.484770,1.331200
18.486836,1.372800
18.487450,1.331200
18.489516,1.372800
18.489794,1.331200
18.493650,1.289600
18.494548,1.331200
18.495658,1.289600
18.496052,1.331200
18.497162,1.289600
18.500748,1.331200
18.503034,1.289600
18.507628,1.331200
18.508234,1.289600
18.508460,1.331200
18.512652,1.372800
18.514660,1.414400
18.517466,1.372800
18.521658,1.331200
18.540716,1.372800
18.542892,1.414400
18.546916,1.456000
18.550268,1.497600
18.552898,1.456000
18.553284,1.497600
18.556754,1.456000
18.558148,1.497600
18.559266,1.456000
18.560156,1.497600
18.561274,1.456000
18.564684,1.497600
18.566810,1.456000
18.571060,1.497600
18.571842,1.456000
18.572564,1.497600
18.573396,1.539200
18.577588,1.580800
18.579932,1.622400
18.580252,1.580800
18.584452,1.539200
18.585284,1.497600
18.603308,1.539200
18.605988,1.580800
18.610012,1.622400
18.613532,1.664000
18.615532,1.622400
18.616364,1.580800
18.616716,1.622400
18.620388,1.580800
18.621412,1.622400
18.623236,1.580800
18.623924,1.622400
18.625580,1.580800
18.628452,1.622400
18.630780,1.580800
18.631612,1.539200
18.634324,1.580800
18.636332,1.622400
18.636476,1.580800
18.637836,1.622400
18.638668,1.664000
18.642860,1.705600
18.644028,1.664000
18.645540,1.705600
18.648220,1.664000
18.649724,1.622400
18.666062,1.664000
18.668910,1.705600
18.672934,1.747200
18.676622,1.788800
18.678124,1.747200
18.679628,1.705600
18.679974,1.747200
18.683652,1.705600
18.684670,1.747200
18.686836,1.705600
18.687518,1.747200
18.689516,1.705600
18.691878,1.747200
18.694548,1.705600
18.696052,1.664000
18.697414,1.705600
18.699926,1.747200
18.700748,1.705600
18.701934,1.747200
18.703438,1.788800
18.707628,1.747200
18.707630,1.788800
18.708460,1.747200
18.708462,1.788800
18.711478,1.830400
18.712652,1.788800
18.714660,1.747200
18.728654,1.788800
18.731838,1.830400
18.735862,1.872000
18.739718,1.913600
18.740716,1.872000
18.742892,1.830400
18.743238,1.872000
18.746916,1.830400
18.747766,1.872000
18.750268,1.830400
18.750950,1.872000
18.753284,1.830400
18.755142,1.872000
18.758148,1.830400
18.760156,1.788800
18.760510,1.830400
18.763358,1.872000
18.764684,1.830400
18.765702,1.872000
18.767710,1.913600
18.771060,1.872000
18.771902,1.913600
18.772564,1.872000
18.773396,1.830400
18.773406,1.872000
18.774238,1.913600
18.777588,1.872000
18.777590,1.913600
18.779932,1.872000
18.792030,1.913600
18.795550,1.955200
18.799574,1.996800
18.803308,1.955200
18.803430,1.996800
18.805988,1.955200
18.807118,1.996800
18.810012,1.955200
18.811478,1.996800
18.813532,1.955200
18.814998,1.996800
18.816716,1.955200
18.819190,1.996800
18.821412,1.955200
18.823924,1.913600
18.824222,1.955200
18.827406,1.996800
18.828452,1.955200
18.830086,1.996800
18.832430,2.038400
18.834324,1.996800
18.836332,1.955200
18.836622,1.996800
18.837836,1.955200
18.838668,1.913600
18.838798,1.955200
18.840134,1.996800
18.842860,1.955200
18.843654,1.996800
18.844486,2.038400
18.845540,1.996800
18.856910,2.038400
18.860598,2.080000
18.864622,2.121600
18.866062,2.080000
18.868478,2.121600
18.868910,2.080000
18.872334,2.121600
18.872934,2.080000
18.876622,2.038400
18.876694,2.080000
18.879974,2.038400
18.880382,2.080000
18.884574,2.121600
18.884670,2.080000
18.887518,2.038400
18.889438,2.080000
18.891878,2.038400
18.892790,2.080000
18.895638,2.121600
18.897414,2.080000
18.898486,2.121600
18.899926,2.080000
18.901934,2.038400
18.902678,2.080000
18.903438,2.038400
18.905190,2.080000
18.907030,2.121600
18.907630,2.080000
18.908462,2.038400
18.910718,2.080000
18.911478,2.038400
18.912222,2.080000
18.913054,2.121600
18.923798,2.163200
18.927654,2.204800
18.928654,2.163200
18.931678,2.204800
18.931838,2.163200
18.935534,2.204800
18.935862,2.163200
18.939558,2.204800
18.939718,2.163200
18.943238,2.121600
18.943750,2.163200
18.947606,2.204800
18.947766,2.163200
18.950950,2.121600
18.951798,2.163200
18.955142,2.121600
18.956494,2.163200
18.960014,2.204800
18.960510,2.163200
18.963198,2.204800
18.963358,2.163200
18.965702,2.121600
18.966214,2.163200
18.967710,2.121600
18.970406,2.163200
18.971902,2.121600
18.973254,2.163200
18.973406,2.121600
18.974238,2.080000
18.975598,2.121600
18.977590,2.080000
18.979286,2.121600
18.981462,2.163200
18.982966,2.204800
18.992030,2.163200
18.992366,2.204800
18.993198,2.246400
18.995550,2.204800
18.997054,2.246400
18.999574,2.204800
19.001078,2.246400
19.003430,2.204800
19.005102,2.246400
19.007118,2.204800
19.009126,2.246400
19.011478,2.204800
19.013318,2.246400
19.014998,2.204800
19.017174,2.246400
19.019190,2.204800
19.021366,2.246400
19.024222,2.204800
19.025894,2.246400
19.027406,2.204800
19.029582,2.246400
19.030086,2.204800
19.032430,2.163200
19.032934,2.204800
19.036286,2.246400
19.036622,2.204800
19.038798,2.163200
19.040134,2.121600
19.040478,2.163200
19.043494,2.204800
19.043654,2.163200
19.044486,2.121600
19.046174,2.163200
19.050030,2.204800
19.052542,2.246400
19.054550,2.288000
19.056910,2.246400
19.060598,2.204800
19.062942,2.246400
19.064446,2.288000
19.064622,2.246400
19.065278,2.288000
19.068478,2.246400
19.069134,2.288000
19.072334,2.246400
19.073158,2.288000
19.076694,2.246400
19.077014,2.288000
19.080382,2.246400
19.080870,2.288000
19.084574,2.246400
19.085062,2.288000
19.088918,2.329600
19.089438,2.288000
19.092790,2.246400
19.092942,2.288000
19.095638,2.246400
19.097470,2.288000
19.098486,2.246400
19.101158,2.288000
19.102678,2.246400
19.104678,2.288000
19.105190,2.246400
19.107030,2.204800
19.108198,2.246400
19.110718,2.204800
19.112222,2.163200
19.112390,2.204800
19.113054,2.163200
19.115574,2.204800
19.118422,2.246400
19.122110,2.288000
19.123798,2.246400
19.124958,2.288000
19.127134,2.329600
19.127654,2.288000
19.131678,2.246400
19.134518,2.288000
19.135534,2.246400
19.136358,2.288000
19.139558,2.246400
19.140550,2.288000
19.141382,2.329600
19.143750,2.288000
19.145406,2.329600
19.147606,2.288000
19.149262,2.329600
19.151798,2.288000
19.152782,2.329600
19.156494,2.288000
19.156974,2.329600
19.160014,2.288000
19.160830,2.329600
19.163198,2.288000
19.164686,2.329600
19.166214,2.288000
19.169214,2.329600
19.170406,2.288000
19.172902,2.329600
19.173254,2.288000
19.175598,2.246400
19.176422,2.288000
19.179286,2.246400
19.180110,2.288000
19.181462,2.246400
19.182966,2.204800
19.184302,2.246400
19.187486,2.288000
19.190502,2.329600
19.192366,2.288000
19.193198,2.246400
19.194190,2.288000
19.197054,2.246400
19.197374,2.288000
19.199718,2.329600
19.201078,2.288000
19.205102,2.246400
19.206094,2.288000
19.208438,2.329600
