time_ticks,throughput_ticks
7.876064,7.820800
7.876320,7.862400
7.876896,7.820800
7.877152,7.862400
7.877728,7.820800
7.877984,7.862400
7.878560,7.820800
7.878816,7.862400
7.879392,7.820800
7.879648,7.862400
7.880224,7.820800
7.880480,7.862400
7.881056,7.820800
7.881312,7.862400
7.881888,7.820800
7.882144,7.862400
7.882720,7.820800
7.882976,7.862400
7.883552,7.820800
7.883808,7.862400
7.884384,7.820800
7.884640,7.862400
7.885216,7.820800
7.885472,7.862400
7.886048,7.820800
7.886304,7.862400
7.886880,7.820800
7.887136,7.862400
7.887712,7.820800
7.887968,7.862400
7.888544,7.820800
7.888800,7.862400
7.889376,7.820800
7.889632,7.862400
7.890208,7.820800
7.890464,7.862400
7.891040,7.820800
7.891296,7.862400
7.891872,7.820800
7.892128,7.862400
7.892704,7.820800
7.892960,7.862400
7.893536,7.820800
7.893792,7.862400
7.894368,7.820800
7.894624,7.862400
7.895200,7.820800
7.895456,7.862400
7.896032,7.820800
7.896288,7.862400
7.896864,7.820800
7.897120,7.862400
7.897696,7.820800
7.897952,7.862400
7.898528,7.820800
7.898784,7.862400
7.899360,7.820800
7.899616,7.862400
7.900192,7.820800
7.900448,7.862400
7.901024,7.820800
7.901280,7.862400
7.901856,7.820800
7.902112,7.862400
7.902688,7.820800
7.902944,7.862400
7.903520,7.820800
7.903776,7.862400
7.904352,7.820800
7.904608,7.862400
7.905184,7.820800
7.905440,7.862400
7.906016,7.820800
7.906272,7.862400
7.906848,7.820800
7.907104,7.862400
7.907680,7.820800
7.907936,7.862400
7.908512,7.820800
7.908768,7.862400
7.909344,7.820800
7.909600,7.862400
7.910176,7.820800
7.910432,7.862400
7.911008,7.820800
7.911264,7.862400
7.911840,7.820800
7.912096,7.862400
7.912672,7.820800
7.913504,7.779200
7.914336,7.737600
7.915168,7.696000
7.916000,7.654400
7.916832,7.612800
7.917664,7.571200
7.918496,7.529600
7.919328,7.488000
7.920160,7.446400
7.920992,7.404800
7.921824,7.363200
7.925600,7.404800
7.926432,7.446400
7.927264,7.488000
7.928096,7.529600
7.928928,7.571200
7.929760,7.612800
7.930592,7.654400
7.931424,7.696000
7.932256,7.737600
7.933088,7.779200
7.933920,7.820800
7.934752,7.862400
7.935584,7.904000
7.936416,7.945600
7.937248,7.987200
7.937824,7.945600
7.938080,7.987200
7.938656,7.945600
7.938912,7.987200
7.939488,7.945600
7.939744,7.987200
7.940320,7.945600
7.940576,7.987200
7.941152,7.945600
7.941408,7.987200
7.941984,7.945600
7.942240,7.987200
7.942816,7.945600
7.943072,7.987200
7.943648,7.945600
7.943904,7.987200
7.944480,7.945600
7.944736,7.987200
7.945312,7.945600
7.945568,7.987200
7.946144,7.945600
7.946400,7.987200
7.946976,7.945600
7.947232,7.987200
7.947808,7.945600
7.948064,7.987200
7.948640,7.945600
7.948896,7.987200
7.949472,7.945600
7.949728,7.987200
7.950304,7.945600
7.950560,7.987200
7.951136,7.945600
7.951392,7.987200
7.951968,7.945600
7.952224,7.987200
7.952800,7.945600
7.953056,7.987200
7.953632,7.945600
7.953888,7.987200
7.954464,7.945600
7.954720,7.987200
7.955296,7.945600
7.955552,7.987200
7.956128,7.945600
7.956384,7.987200
7.956960,7.945600
7.957216,7.987200
7.957792,7.945600
7.958048,7.987200
7.958624,7.945600
7.958880,7.987200
7.959456,7.945600
7.959712,7.987200
7.960288,7.945600
7.960544,7.987200
7.961120,7.945600
7.961376,7.987200
7.961952,7.945600
7.962208,7.987200
7.962784,7.945600
7.963040,7.987200
7.963616,7.945600
7.963872,7.987200
7.964448,7.945600
7.964704,7.987200
7.965280,7.945600
7.965536,7.987200
7.966112,7.945600
7.966368,7.987200
7.966944,7.945600
7.967200,7.987200
7.967776,7.945600
7.968032,7.987200
7.968608,7.945600
7.968864,7.987200
7.969440,7.945600
7.969696,7.987200
7.970272,7.945600
7.970528,7.987200
7.971104,7.945600
7.971360,7.987200
7.971936,7.945600
7.972192,7.987200
7.972768,7.945600
7.973024,7.987200
7.973600,7.945600
7.973856,7.987200
7.974432,7.945600
7.974688,7.987200
7.975264,7.945600
7.975520,7.987200
7.976096,7.945600
7.976928,7.904000
7.977760,7.862400
7.978592,7.820800
7.979424,7.779200
7.980256,7.737600
7.981088,7.696000
7.981920,7.654400
7.982752,7.612800
7.983584,7.571200
7.984416,7.529600
7.985248,7.488000
7.988192,7.529600
7.989024,7.571200
7.989856,7.612800
7.990688,7.654400
7.991520,7.696000
7.992352,7.737600
7.993184,7.779200
7.994016,7.820800
7.994848,7.862400
7.995680,7.904000
7.996512,7.945600
7.997344,7.987200
7.998176,8.028800
7.999008,8.070400
7.999840,8.112000
8.000416,8.070400
8.000672,8.112000
8.001248,8.070400
8.001504,8.112000
8.002080,8.070400
8.002336,8.112000
8.002912,8.070400
8.003168,8.112000
8.003744,8.070400
8.004000,8.112000
8.004576,8.070400
8.004832,8.112000
8.005408,8.070400
8.005664,8.112000
8.006240,8.070400
8.006496,8.112000
8.007072,8.070400
8.007328,8.112000
8.007904,8.070400
8.008160,8.112000
8.008736,8.070400
8.008992,8.112000
8.009568,8.070400
8.009824,8.112000
8.010400,8.070400
8.010656,8.112000
8.011232,8.070400
8.011488,8.112000
8.012064,8.070400
8.012320,8.112000
8.012896,8.070400
8.013152,8.112000
8.013728,8.070400
8.013984,8.112000
8.014560,8.070400
8.014816,8.112000
8.015392,8.070400
8.015648,8.112000
8.016224,8.070400
8.016480,8.112000
8.017056,8.070400
8.017312,8.112000
8.017888,8.070400
8.018144,8.112000
8.018720,8.070400
8.018976,8.112000
8.019552,8.070400
8.019808,8.112000
8.020384,8.070400
8.020640,8.112000
8.021216,8.070400
8.021472,8.112000
8.022048,8.070400
8.022304,8.112000
8.022880,8.070400
8.023136,8.112000
8.023712,8.070400
8.023968,8.112000
8.024544,8.070400
8.024800,8.112000
8.025376,8.070400
8.025632,8.112000
8.026208,8.070400
8.026464,8.112000
8.027040,8.070400
8.027296,8.112000
8.027872,8.070400
8.028128,8.112000
8.028704,8.070400
8.028960,8.112000
8.029536,8.070400
8.029792,8.112000
8.030368,8.070400
8.030624,8.112000
8.031200,8.070400
8.031456,8.112000
8.032032,8.070400
8.032288,8.112000
8.032864,8.070400
8.033120,8.112000
8.033696,8.070400
8.033952,8.112000
8.034528,8.070400
8.034784,8.112000
8.035360,8.070400
8.035616,8.112000
8.036192,8.070400
8.036448,8.112000
8.037024,8.070400
8.037280,8.112000
8.037856,8.070400
8.038112,8.112000
8.038688,8.070400
8.038944,8.112000
8.039520,8.070400
8.040352,8.028800
8.041184,7.987200
8.042016,7.945600
8.042848,7.904000
8.043680,7.862400
8.044512,7.820800
8.045344,7.779200
8.046176,7.737600
8.047008,7.696000
8.047840,7.654400
8.048672,7.612800
8.050784,7.654400
8.051616,7.696000
8.052448,7.737600
8.053280,7.779200
8.054112,7.820800
8.054944,7.862400
8.055776,7.904000
8.056608,7.945600
8.057440,7.987200
8.058272,8.028800
8.059104,8.070400
8.059936,8.112000
8.060768,8.153600
8.061600,8.195200
8.062432,8.236800
8.063008,8.195200
8.063264,8.236800
8.063840,8.195200
8.064096,8.236800
8.064672,8.195200
8.064928,8.236800
8.065504,8.195200
8.065760,8.236800
8.066336,8.195200
8.066592,8.236800
8.067168,8.195200
8.067424,8.236800
8.068000,8.195200
8.068256,8.236800
8.068832,8.195200
8.069088,8.236800
8.069664,8.195200
8.069920,8.236800
8.070496,8.195200
8.070752,8.236800
8.071328,8.195200
8.071584,8.236800
8.072160,8.195200
8.072416,8.236800
8.072992,8.195200
8.073248,8.236800
8.073824,8.195200
8.074080,8.236800
8.074656,8.195200
8.074912,8.236800
8.075488,8.195200
8.075744,8.236800
8.076320,8.195200
8.076576,8.236800
8.077152,8.195200
8.077408,8.236800
8.077984,8.195200
8.078240,8.236800
8.078816,8.195200
8.079072,8.236800
8.079648,8.195200
8.079904,8.236800
8.080480,8.195200
8.080736,8.236800
8.081312,8.195200
8.081568,8.236800
8.082144,8.195200
8.082400,8.236800
8.082976,8.195200
8.083232,8.236800
8.083808,8.195200
8.084064,8.236800
8.084640,8.195200
8.084896,8.236800
8.085472,8.195200
8.085728,8.236800
8.086304,8.195200
8.086560,8.236800
8.087136,8.195200
8.087392,8.236800
8.087968,8.195200
8.088224,8.236800
8.088800,8.195200
8.089056,8.236800
8.089632,8.195200
8.089888,8.236800
8.090464,8.195200
8.090720,8.236800
8.091296,8.195200
8.091552,8.236800
8.092128,8.195200
8.092384,8.236800
8.092960,8.195200
8.093216,8.236800
8.093792,8.195200
8.094048,8.236800
8.094624,8.195200
8.094880,8.236800
8.095456,8.195200
8.095712,8.236800
8.096288,8.195200
8.096544,8.236800
8.097120,8.195200
8.097376,8.236800
8.097952,8.195200
8.098208,8.236800
8.098784,8.195200
8.099040,8.236800
8.099616,8.195200
8.099872,8.236800
8.100448,8.195200
8.100704,8.236800
8.101280,8.195200
8.101536,8.236800
8.102112,8.195200
8.102368,8.236800
8.102944,8.195200
8.103776,8.153600
8.104608,8.112000
8.105440,8.070400
8.106272,8.028800
8.107104,7.987200
8.107936,7.945600
8.108768,7.904000
8.109600,7.862400
8.110432,7.820800
8.111264,7.779200
8.112096,7.737600
8.113376,7.779200
8.114208,7.820800
8.115040,7.862400
8.115872,7.904000
8.116704,7.945600
8.117536,7.987200
8.118368,8.028800
8.119200,8.070400
8.120032,8.112000
8.120864,8.153600
8.121696,8.195200
8.122528,8.236800
8.123360,8.278400
8.124192,8.320000
8.125024,8.361600
8.125600,8.320000
8.125856,8.361600
8.126432,8.320000
8.126688,8.361600
8.127264,8.320000
8.127520,8.361600
8.128096,8.320000
8.128352,8.361600
8.128928,8.320000
8.129184,8.361600
8.129760,8.320000
8.130016,8.361600
8.130592,8.320000
8.130848,8.361600
8.131424,8.320000
8.131680,8.361600
8.132256,8.320000
8.132512,8.361600
8.133088,8.320000
8.133344,8.361600
8.133920,8.320000
8.134176,8.361600
8.134752,8.320000
8.135008,8.361600
8.135584,8.320000
8.135840,8.361600
8.136416,8.320000
8.136672,8.361600
8.137248,8.320000
8.137504,8.361600
8.138080,8.320000
8.138336,8.361600
8.138912,8.320000
8.139168,8.361600
8.139744,8.320000
8.140000,8.361600
8.140576,8.320000
8.140832,8.361600
8.141408,8.320000
8.141664,8.361600
8.142240,8.320000
8.142496,8.361600
8.143072,8.320000
8.143328,8.361600
8.143904,8.320000
8.144160,8.361600
8.144736,8.320000
8.144992,8.361600
8.145568,8.320000
8.145824,8.361600
8.146400,8.320000
8.146656,8.361600
8.147232,8.320000
8.147488,8.361600
8.148064,8.320000
8.148320,8.361600
8.148896,8.320000
8.149152,8.361600
8.149728,8.320000
8.149984,8.361600
8.150560,8.320000
8.150816,8.361600
8.151392,8.320000
8.151648,8.361600
8.152224,8.320000
8.152480,8.361600
8.153056,8.320000
8.153312,8.361600
8.153888,8.320000
8.154144,8.361600
8.154720,8.320000
8.154976,8.361600
8.155552,8.320000
8.155808,8.361600
8.156384,8.320000
8.156640,8.361600
8.157216,8.320000
8.157472,8.361600
8.158048,8.320000
8.158304,8.361600
8.158880,8.320000
8.159136,8.361600
8.159712,8.320000
8.159968,8.361600
8.160544,8.320000
8.160800,8.361600
8.161376,8.320000
8.161632,8.361600
8.162208,8.320000
8.162464,8.361600
8.163040,8.320000
8.163296,8.361600
8.163872,8.320000
8.164128,8.361600
8.164704,8.320000
8.164960,8.361600
8.165536,8.320000
8.165792,8.361600
8.166368,8.320000
8.167200,8.278400
8.168032,8.236800
8.168864,8.195200
8.169696,8.153600
8.170528,8.112000
8.171360,8.070400
8.172192,8.028800
8.173024,7.987200
8.173856,7.945600
8.174688,7.904000
8.175520,7.862400
8.175968,7.904000
8.176800,7.945600
8.177632,7.987200
8.178464,8.028800
8.179296,8.070400
8.180128,8.112000
8.180960,8.153600
8.181792,8.195200
8.182624,8.236800
8.183456,8.278400
8.184288,8.320000
8.185120,8.361600
8.185952,8.403200
8.186784,8.444800
8.187616,8.486400
8.188192,8.444800
8.188448,8.486400
8.189024,8.444800
8.189280,8.486400
8.189856,8.444800
8.190112,8.486400
8.190688,8.444800
8.190944,8.486400
8.191520,8.444800
8.191776,8.486400
8.192352,8.444800
8.192608,8.486400
8.193184,8.444800
8.193440,8.486400
8.194016,8.444800
8.194272,8.486400
8.194848,8.444800
8.195104,8.486400
8.195680,8.444800
8.195936,8.486400
8.196512,8.444800
8.196768,8.486400
8.197344,8.444800
8.197600,8.486400
8.198176,8.444800
8.198432,8.486400
8.199008,8.444800
8.199264,8.486400
8.199840,8.444800
8.200096,8.486400
8.200672,8.444800
8.200928,8.486400
8.201504,8.444800
8.201760,8.486400
8.202336,8.444800
8.202592,8.486400
8.203168,8.444800
8.203424,8.486400
8.204000,8.444800
8.204256,8.486400
8.204832,8.444800
8.205088,8.486400
8.205664,8.444800
8.205920,8.486400
8.206496,8.444800
8.206752,8.486400
8.207328,8.444800
8.207584,8.486400
8.208160,8.444800
8.208416,8.486400
8.208992,8.444800
8.209248,8.486400
8.209824,8.444800
8.210080,8.486400
8.210656,8.444800
8.210912,8.486400
8.211488,8.444800
8.211744,8.486400
8.212320,8.444800
8.212576,8.486400
8.213152,8.444800
8.213408,8.486400
8.213984,8.444800
8.214240,8.486400
8.214816,8.444800
8.215072,8.486400
8.215648,8.444800
8.215904,8.486400
8.216480,8.444800
8.216736,8.486400
8.217312,8.444800
8.217568,8.486400
8.218144,8.444800
8.218400,8.486400
8.218976,8.444800
8.219232,8.486400
8.219808,8.444800
8.220064,8.486400
8.220640,8.444800
8.220896,8.486400
8.221472,8.444800
8.221728,8.486400
8.222304,8.444800
8.222560,8.486400
8.223136,8.444800
8.223392,8.486400
8.223968,8.444800
8.224224,8.486400
8.224800,8.444800
8.225056,8.486400
8.225632,8.444800
8.225888,8.486400
8.226464,8.444800
8.226720,8.486400
8.227296,8.444800
8.227552,8.486400
8.228128,8.444800
8.228384,8.486400
8.228960,8.444800
8.229216,8.486400
8.229792,8.444800
8.230624,8.403200
8.231456,8.361600
8.232288,8.320000
8.233120,8.278400
8.233952,8.236800
8.234784,8.195200
8.235616,8.153600
8.236448,8.112000
8.237280,8.070400
8.238112,8.028800
8.238560,8.070400
8.238944,8.028800
8.239392,8.070400
8.240224,8.112000
8.241056,8.153600
8.241888,8.195200
8.242720,8.236800
8.243552,8.278400
8.244384,8.320000
8.245216,8.361600
8.246048,8.403200
8.246880,8.444800
8.247712,8.486400
8.248544,8.528000
8.249376,8.569600
8.250208,8.611200
8.250784,8.569600
8.251040,8.611200
8.251616,8.569600
8.251872,8.611200
8.252448,8.569600
8.252704,8.611200
8.253280,8.569600
8.253536,8.611200
8.254112,8.569600
8.254368,8.611200
8.254944,8.569600
8.255200,8.611200
8.255776,8.569600
8.256032,8.611200
8.256608,8.569600
8.256864,8.611200
8.257440,8.569600
8.257696,8.611200
8.258272,8.569600
8.258528,8.611200
8.259104,8.569600
8.259360,8.611200
8.259936,8.569600
8.260192,8.611200
8.260768,8.569600
8.261024,8.611200
8.261600,8.569600
8.261856,8.611200
8.262432,8.569600
8.262688,8.611200
8.263264,8.569600
8.263520,8.611200
8.264096,8.569600
8.264352,8.611200
8.264928,8.569600
8.265184,8.611200
8.265760,8.569600
8.266016,8.611200
8.266592,8.569600
8.266848,8.611200
8.267424,8.569600
8.267680,8.611200
8.268256,8.569600
8.268512,8.611200
8.269088,8.569600
8.269344,8.611200
8.269920,8.569600
8.270176,8.611200
8.270752,8.569600
8.271008,8.611200
8.271584,8.569600
8.271840,8.611200
8.272416,8.569600
8.272672,8.611200
8.273248,8.569600
8.273504,8.611200
8.274080,8.569600
8.274336,8.611200
8.274912,8.569600
8.275168,8.611200
8.275744,8.569600
8.276000,8.611200
8.276576,8.569600
8.276832,8.611200
8.277408,8.569600
8.277664,8.611200
8.278240,8.569600
8.278496,8.611200
8.279072,8.569600
8.279328,8.611200
8.279904,8.569600
8.280160,8.611200
8.280736,8.569600
8.280992,8.611200
8.281568,8.569600
8.281824,8.611200
8.282400,8.569600
8.282656,8.611200
8.283232,8.569600
8.283488,8.611200
8.284064,8.569600
8.284320,8.611200
8.284896,8.569600
8.285152,8.611200
8.285728,8.569600
8.285984,8.611200
8.286560,8.569600
8.286816,8.611200
8.287392,8.569600
8.287648,8.611200
8.288224,8.569600
8.288480,8.611200
8.289056,8.569600
8.289312,8.611200
8.289888,8.569600
8.290144,8.611200
8.290720,8.569600
8.290976,8.611200
8.291552,8.569600
8.291808,8.611200
8.292384,8.569600
8.292640,8.611200
8.293216,8.569600
8.294048,8.528000
8.294880,8.486400
8.295712,8.444800
8.296544,8.403200
8.297376,8.361600
8.298208,8.320000
8.299040,8.278400
8.299872,8.236800
8.300704,8.195200
8.301152,8.236800
8.301536,8.195200
8.301984,8.236800
8.302368,8.195200
8.302816,8.236800
8.303648,8.278400
8.304480,8.320000
8.305312,8.361600
8.306144,8.403200
8.306976,8.444800
8.307808,8.486400
8.308640,8.528000
8.309472,8.569600
8.310304,8.611200
8.311136,8.652800
8.311968,8.694400
8.312800,8.736000
8.313376,8.694400
8.313632,8.736000
8.314208,8.694400
8.314464,8.736000
8.315040,8.694400
8.315296,8.736000
8.315872,8.694400
8.316128,8.736000
8.316704,8.694400
8.316960,8.736000
8.317536,8.694400
8.317792,8.736000
8.318368,8.694400
8.318624,8.736000
8.319200,8.694400
8.319456,8.736000
8.320032,8.694400
8.320288,8.736000
8.320864,8.694400
8.321120,8.736000
8.321696,8.694400
8.321952,8.736000
8.322528,8.694400
8.322784,8.736000
8.323360,8.694400
8.323616,8.736000
8.324192,8.694400
8.324448,8.736000
8.325024,8.694400
8.325280,8.736000
8.325856,8.694400
8.326112,8.736000
8.326688,8.694400
8.326944,8.736000
8.327520,8.694400
8.327776,8.736000
8.328352,8.694400
8.328608,8.736000
8.329184,8.694400
8.329440,8.736000
8.330016,8.694400
8.330272,8.736000
8.330848,8.694400
8.331104,8.736000
8.331680,8.694400
8.331936,8.736000
8.332512,8.694400
8.332768,8.736000
8.333344,8.694400
8.333600,8.736000
8.334176,8.694400
8.334432,8.736000
8.335008,8.694400
8.335264,8.736000
8.335840,8.694400
8.336096,8.736000
8.336672,8.694400
8.336928,8.736000
8.337504,8.694400
8.337760,8.736000
8.338336,8.694400
8.338592,8.736000
8.339168,8.694400
8.339424,8.736000
8.340000,8.694400
8.340256,8.736000
8.340832,8.694400
8.341088,8.736000
8.341664,8.694400
8.341920,8.736000
8.342496,8.694400
8.342752,8.736000
8.343328,8.694400
8.343584,8.736000
8.344160,8.694400
8.344416,8.736000
8.344992,8.694400
8.345248,8.736000
8.345824,8.694400
8.346080,8.736000
8.346656,8.694400
8.346912,8.736000
8.347488,8.694400
8.347744,8.736000
8.348320,8.694400
8.348576,8.736000
8.349152,8.694400
8.349408,8.736000
8.349984,8.694400
8.350240,8.736000
8.350816,8.694400
8.351072,8.736000
8.351648,8.694400
8.351904,8.736000
8.352480,8.694400
8.352736,8.736000
8.353312,8.694400
8.353568,8.736000
8.354144,8.694400
8.354400,8.736000
8.354976,8.694400
8.355232,8.736000
8.355808,8.694400
8.356064,8.736000
8.356640,8.694400
8.357472,8.652800
8.358304,8.611200
8.359136,8.569600
8.359968,8.528000
8.360800,8.486400
8.361632,8.444800
8.362464,8.403200
8.363296,8.361600
8.363744,8.403200
8.364128,8.361600
8.364576,8.403200
8.364960,8.361600
8.365408,8.403200
8.365792,8.361600
8.366240,8.403200
8.367072,8.444800
8.367904,8.486400
8.368736,8.528000
8.369568,8.569600
8.370400,8.611200
8.371232,8.652800
8.372064,8.694400
8.372896,8.736000
8.373728,8.777600
8.374560,8.819200
8.375392,8.860800
8.375968,8.819200
8.376224,8.860800
8.376800,8.819200
8.377056,8.860800
8.377632,8.819200
8.377888,8.860800
8.378464,8.819200
8.378720,8.860800
8.379296,8.819200
8.379552,8.860800
8.380128,8.819200
8.380384,8.860800
8.380960,8.819200
8.381216,8.860800
8.381792,8.819200
8.382048,8.860800
8.382624,8.819200
8.382880,8.860800
8.383456,8.819200
8.383712,8.860800
8.384288,8.819200
8.384544,8.860800
8.385120,8.819200
8.385376,8.860800
8.385952,8.819200
8.386208,8.860800
8.386784,8.819200
8.387040,8.860800
8.387616,8.819200
8.387872,8.860800
8.388448,8.819200
8.388704,8.860800
8.389280,8.819200
8.389536,8.860800
8.390112,8.819200
8.390368,8.860800
8.390944,8.819200
8.391200,8.860800
8.391776,8.819200
8.392032,8.860800
8.392608,8.819200
8.392864,8.860800
8.393440,8.819200
8.393696,8.860800
8.394272,8.819200
8.394528,8.860800
8.395104,8.819200
8.395360,8.860800
8.395936,8.819200
8.396192,8.860800
8.396768,8.819200
8.397024,8.860800
8.397600,8.819200
8.397856,8.860800
8.398432,8.819200
8.398688,8.860800
8.399264,8.819200
8.399520,8.860800
8.400096,8.819200
8.400352,8.860800
8.400928,8.819200
8.401184,8.860800
8.401760,8.819200
8.402016,8.860800
8.402592,8.819200
8.402848,8.860800
8.403424,8.819200
8.403680,8.860800
8.404256,8.819200
8.404512,8.860800
8.405088,8.819200
8.405344,8.860800
8.405920,8.819200
8.406176,8.860800
8.406752,8.819200
8.407008,8.860800
8.407584,8.819200
8.407840,8.860800
8.408416,8.819200
8.408672,8.860800
8.409248,8.819200
8.409504,8.860800
8.410080,8.819200
8.410336,8.860800
8.410912,8.819200
8.411168,8.860800
8.411744,8.819200
8.412000,8.860800
8.412576,8.819200
8.412832,8.860800
8.413408,8.819200
8.413664,8.860800
8.414240,8.819200
8.414496,8.860800
8.415072,8.819200
8.415328,8.860800
8.415904,8.819200
8.416160,8.860800
8.416736,8.819200
8.416992,8.860800
8.417568,8.819200
8.417824,8.860800
8.418400,8.819200
8.418656,8.860800
8.419232,8.819200
8.419488,8.860800
8.420064,8.819200
8.420896,8.777600
8.421728,8.736000
8.422560,8.694400
8.423392,8.652800
8.424224,8.611200
8.425056,8.569600
8.425888,8.528000
8.426336,8.569600
8.426720,8.528000
8.427168,8.569600
8.427552,8.528000
8.428000,8.569600
8.428384,8.528000
8.428832,8.569600
8.429216,8.528000
8.429664,8.569600
8.430496,8.611200
8.431328,8.652800
8.432160,8.694400
8.432992,8.736000
8.433824,8.777600
8.434656,8.819200
8.435488,8.860800
8.436320,8.902400
8.437152,8.944000
8.437984,8.985600
8.438560,8.944000
8.438816,8.985600
8.439392,8.944000
8.439648,8.985600
8.440224,8.944000
8.440480,8.985600
8.441056,8.944000
8.441312,8.985600
8.441888,8.944000
8.442144,8.985600
8.442720,8.944000
8.442976,8.985600
8.443552,8.944000
8.443808,8.985600
8.444384,8.944000
8.444640,8.985600
8.445216,8.944000
8.445472,8.985600
8.446048,8.944000
8.446304,8.985600
8.446880,8.944000
8.447136,8.985600
8.447712,8.944000
8.447968,8.985600
8.448544,8.944000
8.448800,8.985600
8.449376,8.944000
8.449632,8.985600
8.450208,8.944000
8.450464,8.985600
8.451040,8.944000
8.451296,8.985600
8.451872,8.944000
8.452128,8.985600
8.452704,8.944000
8.452960,8.985600
8.453536,8.944000
8.453792,8.985600
8.454368,8.944000
8.454624,8.985600
8.455200,8.944000
8.455456,8.985600
8.456032,8.944000
8.456288,8.985600
8.456864,8.944000
8.457120,8.985600
8.457696,8.944000
8.457952,8.985600
8.458528,8.944000
8.458784,8.985600
8.459360,8.944000
8.459616,8.985600
8.460192,8.944000
8.460448,8.985600
8.461024,8.944000
8.461280,8.985600
8.461856,8.944000
8.462112,8.985600
8.462688,8.944000
8.462944,8.985600
8.463520,8.944000
8.463776,8.985600
8.464352,8.944000
8.464608,8.985600
8.465184,8.944000
8.465440,8.985600
8.466016,8.944000
8.466272,8.985600
8.466848,8.944000
8.467104,8.985600
8.467680,8.944000
8.467936,8.985600
8.468512,8.944000
8.468768,8.985600
8.469344,8.944000
8.469600,8.985600
8.470176,8.944000
8.470432,8.985600
8.471008,8.944000
8.471264,8.985600
8.471840,8.944000
8.472096,8.985600
8.472672,8.944000
8.472928,8.985600
8.473504,8.944000
8.473760,8.985600
8.474336,8.944000
8.474592,8.985600
8.475168,8.944000
8.475424,8.985600
8.476000,8.944000
8.476256,8.985600
8.476832,8.944000
8.477088,8.985600
8.477664,8.944000
8.477920,8.985600
8.478496,8.944000
8.478752,8.985600
8.479328,8.944000
8.479584,8.985600
8.480160,8.944000
8.480416,8.985600
8.480992,8.944000
8.481248,8.985600
8.481824,8.944000
8.482080,8.985600
8.482656,8.944000
8.482912,8.985600
8.483488,8.944000
8.484320,8.902400
8.485152,8.860800
8.485984,8.819200
8.486816,8.777600
8.487648,8.736000
8.488480,8.694400
8.488928,8.736000
8.489312,8.694400
8.489760,8.736000
8.490144,8.694400
8.490592,8.736000
8.490976,8.694400
8.491424,8.736000
8.491808,8.694400
8.492256,8.736000
8.492640,8.694400
8.493088,8.736000
8.493920,8.777600
8.494752,8.819200
8.495584,8.860800
8.496416,8.902400
8.497248,8.944000
8.498080,8.985600
8.498912,9.027200
8.499744,9.068800
8.500576,9.110400
8.501152,9.068800
8.501408,9.110400
8.501984,9.068800
8.502240,9.110400
8.502816,9.068800
8.503072,9.110400
8.503648,9.068800
8.503904,9.110400
8.504480,9.068800
8.504736,9.110400
8.505312,9.068800
8.505568,9.110400
8.506144,9.068800
8.506400,9.110400
8.506976,9.068800
8.507232,9.110400
8.507808,9.068800
8.508064,9.110400
8.508640,9.068800
8.508896,9.110400
8.509472,9.068800
8.509728,9.110400
8.510304,9.068800
8.510560,9.110400
8.511136,9.068800
8.511392,9.110400
8.511968,9.068800
8.512224,9.110400
8.512800,9.068800
8.513056,9.110400
8.513632,9.068800
8.513888,9.110400
8.514464,9.068800
8.514720,9.110400
8.515296,9.068800
8.515552,9.110400
8.516128,9.068800
8.516384,9.110400
8.516960,9.068800
8.517216,9.110400
8.517792,9.068800
8.518048,9.110400
8.518624,9.068800
8.518880,9.110400
8.519456,9.068800
8.519712,9.110400
8.520288,9.068800
8.520544,9.110400
8.521120,9.068800
8.521376,9.110400
8.521952,9.068800
8.522208,9.110400
8.522784,9.068800
8.523040,9.110400
8.523616,9.068800
8.523872,9.110400
8.524448,9.068800
8.524704,9.110400
8.525280,9.068800
8.525536,9.110400
8.526112,9.068800
8.526368,9.110400
8.526944,9.068800
8.527200,9.110400
8.527776,9.068800
8.528032,9.110400
8.528608,9.068800
8.528864,9.110400
8.529440,9.068800
8.529696,9.110400
8.530272,9.068800
8.530528,9.110400
8.531104,9.068800
8.531360,9.110400
8.531936,9.068800
8.532192,9.110400
8.532768,9.068800
8.533024,9.110400
8.533600,9.068800
8.533856,9.110400
8.534432,9.068800
8.534688,9.110400
8.535264,9.068800
8.535520,9.110400
8.536096,9.068800
8.536352,9.110400
8.536928,9.068800
8.537184,9.110400
8.537760,9.068800
8.538016,9.110400
8.538592,9.068800
8.538848,9.110400
8.539424,9.068800
8.539680,9.110400
8.540256,9.068800
8.540512,9.110400
8.541088,9.068800
8.541344,9.110400
8.541920,9.068800
8.542176,9.110400
8.542752,9.068800
8.543008,9.110400
8.543584,9.068800
8.543840,9.110400
8.544416,9.068800
8.544672,9.110400
8.545248,9.068800
8.545504,9.110400
8.546080,9.068800
8.546336,9.110400
8.546912,9.068800
8.547744,9.027200
8.548576,8.985600
8.549408,8.944000
8.550240,8.902400
8.551072,8.860800
8.551520,8.902400
8.551904,8.860800
8.552352,8.902400
8.552736,8.860800
8.553184,8.902400
8.553568,8.860800
8.554016,8.902400
8.554400,8.860800
8.554848,8.902400
8.555232,8.860800
8.555680,8.902400
8.556064,8.860800
8.556512,8.902400
8.557344,8.944000
8.558176,8.985600
8.559008,9.027200
8.559840,9.068800
8.560672,9.110400
8.561504,9.152000
8.562336,9.193600
8.563168,9.235200
8.563744,9.193600
8.564000,9.235200
8.564576,9.193600
